ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765483998.6293375,99,16,26,20,33,3.712757110595703,38.5,38.5,6.902
1765483998.8310852,99,16,26,20,33,3.712757110595703,38.5,38.5,6.902
1765483999.0337105,99,25,47,22,12,3.7129478454589844,38.5,38.5,8.319
1765483999.236466,99,25,47,22,12,3.7129478454589844,38.5,38.5,8.319
1765483999.438765,47,21,21,28,25,3.7131919860839844,38.0,39.5,6.118
1765483999.6406133,47,21,21,28,25,3.7131919860839844,38.0,39.5,6.118
1765483999.84323,47,21,21,28,25,3.7131919860839844,38.0,39.5,6.118
1765484000.0450647,99,24,22,36,26,3.7126922607421875,38.5,39.0,7.747
1765484000.2463255,99,24,22,36,26,3.7126922607421875,38.5,39.0,7.747
1765484000.4474235,99,36,29,25,34,3.7126312255859375,38.5,39.5,6.58
1765484000.6497974,99,36,29,25,34,3.7126312255859375,38.5,39.5,6.58
1765484000.8515153,99,36,29,25,34,3.7126312255859375,38.5,39.5,6.58
1765484001.0536141,99,31,19,26,6,3.7137107849121094,38.5,39.5,7.934
1765484001.2621272,99,31,19,26,6,3.7137107849121094,38.5,39.5,7.934
1765484001.4643798,99,16,14,42,12,3.712963104248047,38.5,38.5,7.12
1765484001.6657481,99,16,14,42,12,3.712963104248047,38.5,38.5,7.12
1765484001.8690798,99,16,14,42,12,3.712963104248047,38.5,38.5,7.12
1765484002.07173,99,28,16,22,25,3.7130699157714844,39.0,38.5,7.627
1765484002.2728753,99,28,16,22,25,3.7130699157714844,39.0,38.5,7.627
1765484002.4738352,99,28,24,22,44,3.7129058837890625,39.0,39.5,7.428
1765484002.6765578,99,28,24,22,44,3.7129058837890625,39.0,39.5,7.428
1765484002.878236,99,28,24,22,44,3.7129058837890625,39.0,39.5,7.428
1765484003.0792475,99,19,16,15,16,3.713836669921875,39.0,39.0,7.787
1765484003.2803428,99,19,16,15,16,3.713836669921875,39.0,39.0,7.787
1765484003.481472,99,19,16,15,16,3.713836669921875,39.0,39.0,7.787
1765484003.6827862,99,23,52,30,29,3.7134170532226562,39.0,39.0,8.12
1765484003.8848715,99,23,52,30,29,3.7134170532226562,39.0,39.0,8.12
1765484004.0866134,99,21,23,22,16,3.7134666442871094,39.0,39.0,6.58
1765484004.288041,99,21,23,22,16,3.7134666442871094,39.0,39.0,6.58
1765484004.4892704,99,21,23,22,16,3.7134666442871094,39.0,39.0,6.58
1765484004.6921964,99,31,24,28,57,3.712848663330078,39.5,39.5,8.346
1765484004.8956926,99,31,24,28,57,3.712848663330078,39.5,39.5,8.346
1765484005.0971274,0,14,16,20,12,3.713603973388672,38.5,40.0,5.29
1765484005.2983572,0,14,16,20,12,3.713603973388672,38.5,40.0,5.29
1765484005.5003266,0,14,16,20,12,3.713603973388672,38.5,40.0,5.29
1765484005.7020578,99,44,27,24,21,3.7126121520996094,38.5,39.0,7.627
1765484005.903612,99,44,27,24,21,3.7126121520996094,38.5,39.0,7.627
1765484006.1052969,99,28,31,18,23,3.713329315185547,38.5,40.0,5.837
1765484006.3066628,99,28,31,18,23,3.713329315185547,38.5,40.0,5.837
1765484006.5078294,99,28,31,18,23,3.713329315185547,38.5,40.0,5.837
1765484006.7106583,99,21,14,41,15,3.7133140563964844,39.0,39.5,7.854
1765484006.9129744,99,21,14,41,15,3.7133140563964844,39.0,39.5,7.854
1765484007.114461,99,10,33,11,4,3.7130775451660156,39.0,39.0,7.12
1765484007.3155875,99,10,33,11,4,3.7130775451660156,39.0,39.0,7.12
1765484007.518659,99,10,33,11,4,3.7130775451660156,39.0,39.0,7.12
1765484007.7215998,99,20,26,16,44,3.7126197814941406,39.0,39.0,7.011
1765484007.9235976,99,20,26,16,44,3.7126197814941406,39.0,39.0,7.011
1765484008.1247802,99,30,22,32,18,3.712635040283203,39.0,39.0,7.32
1765484008.3279243,99,30,22,32,18,3.712635040283203,39.0,39.0,7.32
1765484008.5293927,99,30,22,32,18,3.712635040283203,39.0,39.0,7.32
1765484008.7312388,99,20,22,41,20,3.713489532470703,39.0,39.0,8.001
1765484008.932479,99,20,22,41,20,3.713489532470703,39.0,39.0,8.001
1765484009.1337776,99,29,14,10,16,3.7128982543945312,39.0,39.0,6.741
1765484009.3349648,99,29,14,10,16,3.7128982543945312,39.0,39.0,6.741
1765484009.5387778,99,29,14,10,16,3.7128982543945312,39.0,39.0,6.741
1765484009.743623,99,28,27,24,44,3.713001251220703,39.5,39.0,7.894
1765484009.945376,99,28,27,24,44,3.713001251220703,39.5,39.0,7.894
1765484010.1465452,0,21,28,30,24,3.7137222290039062,39.0,39.0,5.532
1765484010.3490214,0,21,28,30,24,3.7137222290039062,39.0,39.0,5.532
1765484010.552598,0,21,28,30,24,3.7137222290039062,39.0,39.0,5.532
1765484010.7546794,99,15,34,18,14,3.714508056640625,40.0,39.0,8.081
1765484010.9578676,99,15,34,18,14,3.714508056640625,40.0,39.0,8.081
1765484011.1596239,99,34,18,28,25,3.7147560119628906,39.0,40.0,6.43
1765484011.3653615,99,34,18,28,25,3.7147560119628906,39.0,40.0,6.43
1765484011.5681815,99,34,18,28,25,3.7147560119628906,39.0,40.0,6.43
1765484011.7745702,99,36,23,16,14,3.715435028076172,39.5,39.0,7.28
1765484011.9759624,99,36,23,16,14,3.715435028076172,39.5,39.0,7.28
1765484012.1772654,99,25,36,33,29,3.7163963317871094,39.5,40.0,7.934
1765484012.3805666,99,25,36,33,29,3.7163963317871094,39.5,40.0,7.934
1765484012.5839808,99,25,36,33,29,3.7163963317871094,39.5,40.0,7.934
1765484012.7852807,99,20,29,16,12,3.7160987854003906,40.0,39.0,7.667
1765484012.9871924,99,20,29,16,12,3.7160987854003906,40.0,39.0,7.667
1765484013.1882405,99,54,27,23,20,3.7158737182617188,39.5,40.0,7.468
1765484013.3895254,99,54,27,23,20,3.7158737182617188,39.5,40.0,7.468
1765484013.5910344,99,54,27,23,20,3.7158737182617188,39.5,40.0,7.468
1765484013.7922554,99,16,23,10,21,3.7159957885742188,40.0,39.5,7.36
1765484013.9942818,99,16,23,10,21,3.7159957885742188,40.0,39.5,7.36
1765484014.195553,99,16,23,10,21,3.7159957885742188,40.0,39.5,7.36
1765484014.397407,99,19,36,24,43,3.718006134033203,39.0,40.5,8.12
1765484014.6026976,99,19,36,24,43,3.718006134033203,39.0,40.5,8.12
1765484014.80397,99,26,17,12,17,3.7167510986328125,40.0,39.5,6.661
1765484015.0051239,99,26,17,12,17,3.7167510986328125,40.0,39.5,6.661
1765484015.2069516,99,26,17,12,17,3.7167510986328125,40.0,39.5,6.661
1765484015.4108255,99,22,28,48,24,3.7168846130371094,39.5,39.5,7.587
1765484015.6123705,99,22,28,48,24,3.7168846130371094,39.5,39.5,7.587
1765484015.8141081,41,30,22,23,16,3.71734619140625,39.5,40.0,5.411
1765484016.0152476,41,30,22,23,16,3.71734619140625,39.5,40.0,5.411
1765484016.2165692,41,30,22,23,16,3.71734619140625,39.5,40.0,5.411
1765484016.4194074,99,25,16,45,18,3.7183685302734375,40.0,39.5,8.094
1765484016.6240935,99,25,16,45,18,3.7183685302734375,40.0,39.5,8.094
1765484016.8260639,99,24,25,19,25,3.7185134887695312,39.0,40.5,5.096
1765484017.0272582,99,24,25,19,25,3.7185134887695312,39.0,40.5,5.096
1765484017.2289262,99,24,25,19,25,3.7185134887695312,39.0,40.5,5.096
1765484017.4318774,99,26,18,29,43,3.7190322875976562,40.0,39.5,7.32
1765484017.6335626,99,26,18,29,43,3.7190322875976562,40.0,39.5,7.32
1765484017.8347914,99,22,40,24,22,3.7199668884277344,40.0,40.5,6.741
1765484018.035933,99,22,40,24,22,3.7199668884277344,40.0,40.5,6.741
1765484018.2385747,99,22,40,24,22,3.7199668884277344,40.0,40.5,6.741
1765484018.4404826,99,38,13,10,15,3.7194175720214844,40.5,40.0,7.4
1765484018.6444216,99,38,13,10,15,3.7194175720214844,40.5,40.0,7.4
1765484018.8466032,99,20,30,18,15,3.719226837158203,39.5,40.0,7.091
1765484019.047997,99,20,30,18,15,3.719226837158203,39.5,40.0,7.091
1765484019.2502854,99,20,30,18,15,3.719226837158203,39.5,40.0,7.091
1765484019.4537017,99,26,17,26,45,3.7184410095214844,40.0,40.0,7.051
1765484019.6552474,99,26,17,26,45,3.7184410095214844,40.0,40.0,7.051
1765484019.8563044,99,25,24,30,20,3.7193870544433594,40.0,41.0,7.814
1765484020.0575464,99,25,24,30,20,3.7193870544433594,40.0,41.0,7.814
1765484020.262688,99,25,24,30,20,3.7193870544433594,40.0,41.0,7.814
1765484020.4643643,99,19,10,8,35,3.71820068359375,40.5,40.0,7.587
1765484020.6654022,99,19,10,8,35,3.71820068359375,40.5,40.0,7.587
1765484020.8668458,99,28,28,23,18,3.718341827392578,40.0,39.5,5.927
1765484021.068365,99,28,28,23,18,3.718341827392578,40.0,39.5,5.927
1765484021.2698576,99,28,28,23,18,3.718341827392578,40.0,39.5,5.927
1765484021.4727092,99,22,42,22,27,3.7182846069335938,40.0,40.0,7.974
1765484021.6753595,99,22,42,22,27,3.7182846069335938,40.0,40.0,7.974
1765484021.8763978,99,23,28,20,16,3.7190818786621094,39.5,41.0,6.85
1765484022.0778067,99,23,28,20,16,3.7190818786621094,39.5,41.0,6.85
1765484022.280829,99,23,28,20,16,3.7190818786621094,39.5,41.0,6.85
1765484022.4824817,99,21,23,32,21,3.7188339233398438,40.0,40.0,7.547
1765484022.6835234,99,21,23,32,21,3.7188339233398438,40.0,40.0,7.547
1765484022.884732,99,21,23,32,21,3.7188339233398438,40.0,40.0,7.547
1765484023.0870557,99,26,36,34,24,3.718616485595703,40.0,41.0,6.85
1765484023.2884803,99,26,36,34,24,3.718616485595703,40.0,41.0,6.85
1765484023.4906604,99,26,27,22,20,3.718585968017578,40.5,40.0,7.894
1765484023.692294,99,26,27,22,20,3.718585968017578,40.5,40.0,7.894
1765484023.893958,99,26,27,22,20,3.718585968017578,40.5,40.0,7.894
1765484024.095215,0,21,25,19,26,3.727924346923828,38.5,42.0,3.942
1765484024.2983232,0,21,25,19,26,3.727924346923828,38.5,42.0,3.942
1765484024.5013804,99,23,38,22,27,3.7275314331054688,40.5,40.0,7.814
1765484024.703053,99,23,38,22,27,3.7275314331054688,40.5,40.0,7.814
1765484024.9060013,99,23,38,22,27,3.7275314331054688,40.5,40.0,7.814
1765484025.107562,1,26,36,26,26,3.727874755859375,39.5,40.5,5.725
1765484025.309169,1,26,36,26,26,3.727874755859375,39.5,40.5,5.725
1765484025.510444,99,20,22,17,39,3.7289276123046875,41.0,40.5,8.2
1765484025.7124498,99,20,22,17,39,3.7289276123046875,41.0,40.5,8.2
1765484025.913363,99,20,22,17,39,3.7289276123046875,41.0,40.5,8.2
1765484026.1146224,99,24,24,12,33,3.727935791015625,40.0,40.5,6.58
1765484026.3176258,99,24,24,12,33,3.727935791015625,40.0,40.5,6.58
1765484026.520011,99,22,26,18,24,3.7276992797851562,40.5,40.5,7.32
1765484026.7214293,99,22,26,18,24,3.7276992797851562,40.5,40.5,7.32
1765484026.922753,99,22,26,18,24,3.7276992797851562,40.5,40.5,7.32
1765484027.1252444,99,21,46,28,24,3.7280845642089844,40.5,41.0,7.24
1765484027.328486,99,21,46,28,24,3.7280845642089844,40.5,41.0,7.24
1765484027.529974,99,20,19,12,21,3.7289199829101562,41.0,40.5,8.054
1765484027.7315302,99,20,19,12,21,3.7289199829101562,41.0,40.5,8.054
1765484027.932647,99,20,19,12,21,3.7289199829101562,41.0,40.5,8.054
1765484028.1341558,99,20,40,24,17,3.728046417236328,40.5,41.0,7.44
1765484028.337552,99,20,40,24,17,3.728046417236328,40.5,41.0,7.44
1765484028.538994,99,24,15,20,21,3.7280197143554688,40.5,40.5,6.971
1765484028.741606,99,24,15,20,21,3.7280197143554688,40.5,40.5,6.971
1765484028.9433107,99,24,15,20,21,3.7280197143554688,40.5,40.5,6.971
1765484029.1471183,99,29,42,46,32,3.7281646728515625,41.0,42.5,8.544
1765484029.3502812,99,29,42,46,32,3.7281646728515625,41.0,42.5,8.544
1765484029.551643,99,16,16,12,8,3.7283401489257812,40.5,40.5,6.661
1765484029.7528064,99,16,16,12,8,3.7283401489257812,40.5,40.5,6.661
1765484029.9548225,99,16,16,12,8,3.7283401489257812,40.5,40.5,6.661
1765484030.1574996,99,25,32,23,44,3.727924346923828,41.0,41.0,7.627
1765484030.3594303,99,25,32,23,44,3.727924346923828,41.0,41.0,7.627
1765484030.5605073,0,20,26,20,22,3.7282676696777344,40.5,40.5,4.942
1765484030.7614994,0,20,26,20,22,3.7282676696777344,40.5,40.5,4.942
1765484030.9629896,0,20,26,20,22,3.7282676696777344,40.5,40.5,4.942
1765484031.1662204,99,25,50,17,19,3.729034423828125,41.5,41.5,8.425
1765484031.370439,99,25,50,17,19,3.729034423828125,41.5,41.5,8.425
1765484031.5716991,99,18,22,16,8,3.728160858154297,40.5,41.0,5.29
1765484031.7726562,99,18,22,16,8,3.728160858154297,40.5,41.0,5.29
1765484031.9745572,99,18,22,16,8,3.728160858154297,40.5,41.0,5.29
1765484032.1774843,99,32,22,42,17,3.728130340576172,41.0,41.0,7.24
1765484032.3795433,99,32,22,42,17,3.728130340576172,41.0,41.0,7.24
1765484032.580661,99,22,27,37,19,3.7276954650878906,40.5,41.5,7.011
1765484032.7821562,99,22,27,37,19,3.7276954650878906,40.5,41.5,7.011
1765484032.9833016,99,22,27,37,19,3.7276954650878906,40.5,41.5,7.011
1765484033.1847842,99,16,46,10,13,3.7293663024902344,41.0,41.0,7.587
1765484033.3879442,99,16,46,10,13,3.7293663024902344,41.0,41.0,7.587
1765484033.5893116,99,16,46,10,13,3.7293663024902344,41.0,41.0,7.587
1765484033.7906275,99,18,32,14,16,3.7289047241210938,41.0,41.5,7.547
1765484033.9920423,99,18,32,14,16,3.7289047241210938,41.0,41.5,7.547
1765484034.1952424,99,31,23,21,45,3.728923797607422,41.0,41.0,7.051
1765484034.3965201,99,31,23,21,45,3.728923797607422,41.0,41.0,7.051
1765484034.5974803,99,31,23,21,45,3.728923797607422,41.0,41.0,7.051
1765484034.7986016,99,30,37,26,28,3.7288780212402344,41.0,41.5,7.934
1765484034.9998002,99,30,37,26,28,3.7288780212402344,41.0,41.5,7.934
1765484035.2010593,99,37,34,32,45,3.7267494201660156,41.5,41.0,8.014
1765484035.4025967,99,37,34,32,45,3.7267494201660156,41.5,41.0,8.014
1765484035.604099,99,37,34,32,45,3.7267494201660156,41.5,41.0,8.014
1765484035.805482,77,25,19,32,18,3.7268218994140625,41.0,41.0,5.411
1765484036.0068293,77,25,19,32,18,3.7268218994140625,41.0,41.0,5.411
1765484036.209469,99,23,23,40,22,3.7266578674316406,41.5,41.0,7.587
1765484036.4111083,99,23,23,40,22,3.7266578674316406,41.5,41.0,7.587
1765484036.612637,99,23,23,40,22,3.7266578674316406,41.5,41.0,7.587
1765484036.8137765,97,22,32,28,31,3.7274093627929688,41.0,42.0,7.011
1765484037.017392,97,22,32,28,31,3.7274093627929688,41.0,42.0,7.011
1765484037.2192755,99,18,16,34,13,3.7267723083496094,41.5,41.0,7.32
1765484037.4208746,99,18,16,34,13,3.7267723083496094,41.5,41.0,7.32
1765484037.622106,99,18,16,34,13,3.7267723083496094,41.5,41.0,7.32
1765484037.8237863,99,28,39,18,34,3.7270660400390625,41.0,41.5,7.091
1765484038.0251727,99,28,39,18,34,3.7270660400390625,41.0,41.5,7.091
1765484038.2275107,99,25,27,19,8,3.7271194458007812,41.5,41.5,7.667
1765484038.4289758,99,25,27,19,8,3.7271194458007812,41.5,41.5,7.667
1765484038.630391,99,25,27,19,8,3.7271194458007812,41.5,41.5,7.667
1765484038.8316307,99,19,38,32,26,3.7274932861328125,41.0,42.0,7.747
1765484039.0347378,99,19,38,32,26,3.7274932861328125,41.0,42.0,7.747
1765484039.2370894,99,23,25,17,20,3.727062225341797,41.5,41.5,7.28
1765484039.4387228,99,23,25,17,20,3.727062225341797,41.5,41.5,7.28
1765484039.6398087,99,23,25,17,20,3.727062225341797,41.5,41.5,7.28
1765484039.8430724,99,23,24,51,24,3.7274932861328125,41.0,41.5,7.08
1765484040.0447333,99,23,24,51,24,3.7274932861328125,41.0,41.5,7.08
1765484040.2462904,99,27,27,19,21,3.72723388671875,41.5,41.0,7.28
1765484040.447922,99,27,27,19,21,3.72723388671875,41.5,41.0,7.28
1765484040.6492586,99,27,27,19,21,3.72723388671875,41.5,41.0,7.28
1765484040.8503664,99,22,50,14,17,3.727855682373047,41.5,41.0,7.775
1765484041.053171,99,22,50,14,17,3.727855682373047,41.5,41.0,7.775
1765484041.2542312,99,22,18,16,22,3.72723388671875,41.0,41.0,5.765
1765484041.4553082,99,22,18,16,22,3.72723388671875,41.0,41.0,5.765
1765484041.6566503,99,22,18,16,22,3.72723388671875,41.0,41.0,5.765
1765484041.8598516,99,47,22,30,33,3.7269515991210938,42.0,41.5,7.747
1765484042.0627599,99,47,22,30,33,3.7269515991210938,42.0,41.5,7.747
1765484042.2641618,99,47,22,30,33,3.7269515991210938,42.0,41.5,7.747
1765484042.4665692,77,22,24,18,30,3.7279510498046875,41.0,42.0,5.957
1765484042.6695762,77,22,24,18,30,3.7279510498046875,41.0,42.0,5.957
1765484042.8714058,99,26,10,36,17,3.7273292541503906,41.5,41.5,7.051
1765484043.0744686,99,26,10,36,17,3.7273292541503906,41.5,41.5,7.051
